,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1406,0.4,0.06826666666666667,7500,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,270714.78708552796,35903.23266760231,124540.97753894319,431158.99729207344,220.13755921418235,-812134.258917325,0.0,1481489.4199687338,6.99999999999459,2.7099398924465254,3249.637960678631,1592.3584563823026,0,197444.53356937738,0,4864.44047947527,70020.61555547196,34310.874211220005,119676.53705946793
1407,0.4,0.06826666666666667,10000,100,100,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,336529.6318365703,35903.23277928393,126821.37468213862,499254.23929799284,254.9050590539862,-1019400.0411516742,0.0,1481501.0513836257,7.0,2.976502922138818,3249.6381885951646,1592.3585680639192,0,263259.3780925032,0,7149.497329234376,70020.61555547196,34310.874211220005,119671.87735290425
1408,0.4,0.06826666666666667,50,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,368772.1334845837,179516.16434208566,595402.1818730361,1143690.4796997055,116.78718629500761,-16166.838851635768,0.0,7415710.343987593,6.999999999980392,1.1750562069965236,16248.19185247799,7961.793285985693,0,2420.8638547459836,0,324.2555925253175,350103.0777773597,171554.37105609998,595077.9262805108
1409,0.4,0.06826666666666667,100,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,371192.9972750951,179516.16431061,595708.4820673051,1146417.6436530103,117.06566881307076,-32645.544453287588,0.0,7415618.924891017,6.9999999999805675,1.1822643588140438,16248.191788243375,7961.793254510023,0,4841.727709491967,0,594.0048205609903,350103.0777773597,171554.37105609998,595114.4772467441
1410,0.4,0.06826666666666667,500,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,390559.9068293534,179516.16368157818,597624.5450203144,1167700.615531246,119.23896521255426,-156967.85980474832,0.0,7414368.25275333,6.999999999984812,1.2849018301190094,16248.19050453386,7961.792625478197,0,24208.63854745984,0,2010.0096776933333,350103.0777773597,171554.37105609998,595614.535342621
1411,0.4,0.06826666666666667,1000,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,414768.5467209628,179516.16434022627,599345.5137125135,1193630.2247737027,121.88674987012233,-299352.0103470228,0.0,7412992.914966872,6.999999999980248,1.1780318108270686,16248.191848683387,7961.7932841262955,0,48417.27709491968,0,3180.6292278345436,350103.0777773597,171554.37105609998,596164.884484679
1412,0.4,0.06826666666666667,2500,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,487394.4618336042,179516.1640806487,603297.6824518205,1270208.3083660733,129.70646951749148,-642459.2120300835,0.0,7409894.5020775935,6.999999999985449,1.2846148387039051,16248.191318945183,7961.79302454873,0,121043.19273729919,0,5893.412493119222,350103.0777773597,171554.37105609998,597404.2699587012
1413,0.4,0.06826666666666667,5000,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,608437.6549768962,179516.16427958975,608576.5706758059,1396530.389932292,142.60576415612547,-1093747.355328234,0.0,7406771.259198666,6.999999999989074,1.5048305670778284,16248.191724938175,7961.793223489776,0,242086.38547459838,0,9923.139803595524,350103.0777773597,171554.37105609998,598653.4308722103
1414,0.4,0.06826666666666667,7500,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,729480.8476285049,179516.16423760034,613548.3962789436,1522545.408145049,155.47370322635905,-1475679.0580464294,0.0,7404536.456866469,6.99999999999855,2.46912653151484,16248.191639247452,7961.793181500376,0,363129.5782118976,0,14001.182233917241,350103.0777773597,171554.37105609998,599547.2140450263
1415,0.4,0.06826666666666667,10000,500,200,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,850524.0402756879,179516.16419344256,618557.8451082415,1648598.0495773721,168.34548416642585,-1821913.9420868007,0.0,7403406.430976134,6.999999999998435,2.4349888867367175,16248.19154913156,7961.793137342595,0,484172.77094919677,0,18558.533124131784,350103.0777773597,171554.37105609998,599999.3119841098
1416,0.4,0.06826666666666667,50,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,735623.3918557597,359032.3286841712,1192279.0641370243,2286934.784676955,116.76440587873394,-19220.77935243654,0.0,14827693.131347008,6.999999999989565,1.1644372153209124,32496.38370495565,15923.586571971224,0,2920.852596084459,0,632.1926980579951,700206.1555547194,343108.74211219995,1191646.8714389666
1417,0.4,0.06826666666666667,100,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,738544.2444518434,359032.32868417085,1192882.1840692651,2290458.7572052795,116.94432992438657,-38829.2677703216,0.0,14827524.577522416,6.999999999989555,1.1659204183865908,32496.383704955042,15923.586571970925,0,5841.705192168918,0,1167.9092116204356,700206.1555547194,343108.74211219995,1191714.274857645
1418,0.4,0.06826666666666667,500,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,761911.0652204661,359032.32868414494,1196834.5834691352,2317777.977373746,118.33917184703978,-186747.12453956803,0.0,14825538.398355324,6.999999999991559,1.2361749680317533,32496.38370490209,15923.58657194498,0,29208.52596084459,0,4326.154576076733,700206.1555547194,343108.74211219995,1192508.4288930586
1419,0.4,0.06826666666666667,1000,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,791119.5911780208,359032.3286825329,1200592.2259455237,2350744.1458060774,120.0223309370543,-359972.74672988895,0.0,14822486.393878944,6.999999999991333,1.2264941355176036,32496.383701612318,15923.586570332955,0,58417.05192168918,0,6863.116407315927,700206.1555547194,343108.74211219995,1193729.1095437997
1420,0.4,0.06826666666666667,2500,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,878745.1685057518,359032.3284106734,1209421.311867999,2447198.8087844243,124.94703254742012,-775769.0092062762,0.0,14816646.367459629,6.999999999989499,1.167692872117256,32496.38314680948,15923.586298473441,0,146042.62980422293,0,13355.717196999976,700206.1555547194,343108.74211219995,1196065.594670999
1421,0.4,0.06826666666666667,5000,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1024787.7987864964,359032.32864417427,1221459.095441474,2605279.2228721445,133.01817027976443,-1342062.348919956,0.0,14808657.085074436,6.999999999994825,1.5524622860139,32496.383623331094,15923.586531974292,0,292085.25960844586,0,22197.887742320076,700206.1555547194,343108.74211219995,1199261.2076991538
1422,0.4,0.06826666666666667,7500,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1170830.4284802144,359032.32859002554,1232509.5001250855,2762372.2571953256,141.03889520088407,-1814947.0007345944,0.0,14804095.543889083,6.999999999996149,1.6720939988793004,32496.38351282608,15923.586477825615,0,438127.8894126688,0,31423.74783748266,700206.1555547194,343108.74211219995,1201085.7522876025
1423,0.4,0.06826666666666667,10000,1000,250,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1316873.0582519334,359032.32857409824,1243337.794925882,2919243.1817519134,149.0482798270771,-2243299.637015865,0.0,14799883.962052621,6.999999999999279,2.4388587040288026,32496.383480322085,15923.586461898298,0,584170.5192168917,0,40567.52357586437,700206.1555547194,343108.74211219995,1202770.2713500177
1424,0.4,0.06826666666666667,50,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3668262.5893406454,1795161.6434206376,5981820.554915879,11445244.787677161,116.87234955049902,-29356.162315134414,0.0,74087409.09315102,6.999999999997899,1.1768822078997299,162481.91852433476,79617.93285963881,0,4749.893042715513,0,3164.7929979305964,3501030.777773595,1715543.7105609989,5978655.761917949
1425,0.4,0.06826666666666667,100,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3673012.4823837974,1795161.6434208513,5984874.2764754705,11453048.402280118,116.95203563765166,-57989.21391630334,0.0,74086735.16190174,6.999999999998347,1.2421506852964586,162481.91852477062,79617.93285985239,0,9499.786085431026,0,5950.237018903228,3501030.777773595,1715543.7105609989,5978924.039456568
1426,0.4,0.06826666666666667,500,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3711011.626724223,1795161.6434202152,6006282.236419182,11512455.50656362,117.55866729878309,-287139.22333842085,0.0,74080691.0911426,6.999999999998145,1.1937213095845136,162481.91852347238,79617.93285921623,0,47498.93042715512,0,24939.157577498212,3501030.777773595,1715543.7105609989,5981343.078841684
1427,0.4,0.06826666666666667,1000,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3758510.5570745324,1795161.64338256,6029271.047155288,11582943.24761238,118.27844813909726,-550991.6391179992,0.0,74067534.05513689,6.999999999998363,1.2541214862276553,162481.91844662692,79617.93282156112,0,94997.86085431025,0,42664.928437765106,3501030.777773595,1715543.7105609989,5986606.118717524
1428,0.4,0.06826666666666667,2500,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3901007.3309680847,1795161.6348622907,6086458.849894475,11782627.81572485,120.31751371412176,-1221975.8905424988,0.0,74038360.01930502,6.999999999998548,1.2568184509369087,162481.90105871385,79617.92430129186,0,237494.65213577563,0,88183.96431144545,3501030.777773595,1715543.7105609989,5998274.88558303
1429,0.4,0.06826666666666667,5000,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4138501.9841887294,1795161.6353938882,6169046.284938263,12102709.90452088,123.58601049689923,-2163302.655985617,0.0,73999608.88012432,6.999999999998663,1.289773626818076,162481.90214358218,79617.9248328893,0,474989.30427155126,0,155271.19931666178,3501030.777773595,1715543.7105609989,6013775.085621601
1430,0.4,0.06826666666666667,7500,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4375996.635452867,1795161.634966776,6244871.300814375,12416029.571234018,126.78545326011299,-2982370.4982050844,0.0,73965806.7100351,6.99999999999909,1.5671306024950453,162481.9012719444,79617.92440577719,0,712483.956407327,0,217574.2455968673,3501030.777773595,1715543.7105609989,6027297.055217508
1431,0.4,0.06826666666666667,10000,5000,450,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4613491.304439314,1795161.643223791,6317781.059403652,12726434.007066756,129.9551273387075,-3734205.0354261547,0.0,73940426.72680944,6.999999999999143,1.593889178020824,162481.91812261593,79617.93266279215,0,949978.6085431025,0,280332.0653941149,3501030.777773595,1715543.7105609989,6037448.994009538
1432,0.4,0.06826666666666667,50,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7333586.469345341,3590323.2868417143,11951489.936927997,22875399.69311505,116.79530489027285,-36293.35272711842,0.0,148205114.2804659,6.999999999998952,1.1591954178883475,324963.8370495597,159235.86571971382,0,6561.076748584478,0,6295.143742694849,7002061.555547196,3431087.4211220006,11945194.793185301
1433,0.4,0.06826666666666667,100,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7340147.546093927,3590323.2868417148,11957539.349622726,22888010.18255837,116.85969047387387,-73855.63576872232,0.0,148203584.1442906,6.999999999999225,1.255180118109172,324963.8370495601,159235.865719714,0,13122.153497168956,0,11737.091188252045,7002061.555547196,3431087.4211220006,11945802.258434473
1434,0.4,0.06826666666666667,500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7392636.160082622,3590323.286841725,11999381.478762072,22982340.92568642,117.34131650235732,-352183.3973521168,0.0,148189878.9999564,6.999999999999196,1.2032342306805666,324963.83704958134,159235.86571972442,0,65610.76748584479,0,48094.20721450826,7002061.555547196,3431087.4211220006,11951287.271547563
1435,0.4,0.06826666666666667,1000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7458246.926497448,3590323.286316914,12042901.123719357,23091471.336533718,117.89850543801326,-682850.3700851644,0.0,148161495.29814917,6.999999999999298,1.2464568314413413,324963.8359785625,159235.86519491335,0,131221.53497168957,0,80259.75590069935,7002061.555547196,3431087.4211220006,11962641.367818657
1436,0.4,0.06826666666666667,2500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7655079.20580215,3590323.2749717697,12149131.294158842,23394533.774932764,119.44585632011652,-1523593.2800325747,0.0,148099235.70408273,6.999999999999375,1.2712559633411453,324963.81282572844,159235.85384976922,0,328053.83742922393,0,161585.42693878684,7002061.555547196,3431087.4211220006,11987545.867220055
1437,0.4,0.06826666666666667,5000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7983133.056703689,3590323.2815733533,12298619.663453879,23872076.00173092,121.8840515309157,-2715305.5468960158,0.0,148015945.73065042,6.999999999999468,1.390738747474784,324963.82629804476,159235.86045135287,0,656107.6748584479,0,277759.4992744236,7002061.555547196,3431087.4211220006,12020860.164179455
1438,0.4,0.06826666666666667,7500,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,8311186.872195445,3590323.2708237525,12432988.034851547,24334498.177870743,124.24504805009475,-3774703.8458995167,0.0,147950292.4676448,6.999999999999334,1.2862952871881494,324963.80436057743,159235.84970175184,0,984161.5122876718,0,385867.0998653851,7002061.555547196,3431087.4211220006,12047120.934986163
1439,0.4,0.06826666666666667,10000,10000,600,323.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,8639240.7109154,3590323.2714562244,12560779.480683291,24790343.463054918,126.57246482882336,-4751782.102864452,0.0,147905487.0922379,6.999999999999579,1.4885449870568739,324963.80565130716,159235.85033422362,0,1312215.3497168957,0,495737.0803917349,7002061.555547196,3431087.4211220006,12065042.400291558
1440,0.5,0.06826666666666667,50,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,37593.429341206196,17776.19517319372,152898.07377423515,208267.69828863506,212.6711633173136,-3.5187339428324185,2060.483043208985,585875.0166595896,3.1733328330841997,5.999999999999999,1266.8246730077008,620.7580675837171,0,1316.2968904625159,0,665.3237361078477,35010.30777773598,17155.437105610003,152232.7500381273
1441,0.5,0.06826666666666667,100,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,38909.73553292189,17776.199730910404,153519.99172422785,210205.92698806015,214.6503725546024,-7.088253230768456,4665.15325321429,585662.4409467061,3.1626562650166408,5.461250144507328,1266.8339742608803,620.7626253004026,0,2632.5937809250318,0,1180.958227645121,35010.30777773598,17155.437105610003,152339.03349658276
1442,0.5,0.06826666666666667,500,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,49440.184898387255,17776.23611019453,156551.08076947735,223767.50177805914,228.49868369792108,-35.26960890739374,31541.738172920042,582300.5979688017,3.1323305820714635,5.494700788908044,1266.9082160261116,620.7990045845299,0,13162.968904625159,0,2531.129517198774,35010.30777773598,17155.437105610003,154019.9512522786
1443,0.5,0.06826666666666667,1000,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,62598.23050225678,17773.82363850187,158321.5127805412,238693.56692129985,243.74033501421752,-70.92728063638604,62783.33736660849,579623.5569353073,3.1104453900129903,5.625122703137988,1261.984915270488,618.38653289187,0,26325.937809250318,0,2963.0405569333834,35010.30777773598,17155.437105610003,155358.4722236078
1444,0.5,0.06826666666666667,2500,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,102085.33831614279,17772.942157658435,161010.18305822392,280868.4635320251,286.80694783364686,-152.1727764816042,126350.78053102933,575815.0175915926,3.0806077963399594,5.529711108619276,1260.186015281004,617.5050520484341,0,65814.8445231258,0,3747.4427168634,35010.30777773598,17155.437105610003,157262.7403413605
1445,0.5,0.06826666666666667,5000,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,167900.1827840495,17772.942130600488,163409.4463908546,349082.5713055046,356.46332649460084,-274.6456991502346,201430.05915078722,573418.6909355713,3.0623090451113173,5.3196222360641405,1260.1859600619412,617.5050249904839,0,131629.6890462516,0,4948.555034279401,35010.30777773598,17155.437105610003,158460.89135657524
1446,0.5,0.06826666666666667,7500,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,233715.02730694122,17772.942130485786,165170.9277104804,416658.8971479074,425.46843841405155,-380.0927458707122,256700.82324787718,572823.0341452901,3.061260041272487,4.779547476130274,1260.185959827864,617.5050248757834,0,197444.53356937738,0,6412.1998795530135,35010.30777773598,17155.437105610003,158758.7278309274
1447,0.5,0.06826666666666667,10000,50,100,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,299529.87183017767,17772.942130540017,166632.35899799148,483935.1729587092,494.16715625608003,-375.4107300364982,307230.1143054599,572595.363259203,3.0611330482041534,5.212985113904561,1260.1859599385398,617.5050249300158,0,263259.3780925032,0,7759.797304985342,35010.30777773598,17155.437105610003,158872.56169300614
1448,0.5,0.06826666666666667,50,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,74321.42838023788,35567.06994939181,302699.99146853446,412588.4897981641,210.65598462394235,-1.448563596394655,3392.5113882727583,1178656.884718249,3.2013459851672454,5.193346684854788,2563.607044911322,1256.1957381717984,0,1737.2057798545993,0,1687.9222595096776,70020.61555547196,34310.874211220005,301012.06920902483
1449,0.5,0.06826666666666667,100,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,76058.64228968204,35567.07393298039,304205.69514333335,415831.41136599577,212.31172842877797,-2.923585511949464,8070.135808132814,1177656.4378438413,3.1945664662207425,5.205666022608949,2563.6151745008906,1256.1997217603866,0,3474.4115597091986,0,2693.405114024669,70020.61555547196,34310.874211220005,301512.29002930864
1450,0.5,0.06826666666666667,500,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,89949.06930814647,35563.536435342954,309766.241972685,435278.84771617444,222.24103802915587,-14.912144372293449,51047.01214742847,1169701.8434645676,3.15149992969165,5.29595441224555,2556.3959541285194,1252.6622241229477,0,17372.057798545997,0,4276.661222192221,70020.61555547196,34310.874211220005,305489.58075049275
1451,0.5,0.06826666666666667,1000,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,107306.20814117433,35556.225977627124,312832.7642858643,455695.19840466575,232.6650478187062,-29.53409593964906,94354.79754692336,1165172.4148686624,3.1350336954592435,5.491541882880807,2541.476988610382,1245.3517664071223,0,34744.11559709199,0,5078.470330258275,70020.61555547196,34310.874211220005,307754.29395560606
1452,0.5,0.06826666666666667,2500,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,159401.27635156573,35545.88420398725,317557.2328639544,512504.39341950737,261.67021206213747,-68.73927970066242,185901.19299026212,1158033.1497481556,3.1090333898332703,5.205347205116106,2520.3718033638106,1235.0099927672445,0,86860.28899272997,0,6233.3031030112725,70020.61555547196,34310.874211220005,311323.92976094317
1453,0.5,0.06826666666666667,5000,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,246261.56526520362,35545.88416523123,321638.30274691526,603445.7521773501,308.1022913514657,-119.21575446334917,290655.6985060647,1152617.0739624803,3.085109349910569,5.237913300898279,2520.3717242716793,1235.0099540112274,0,173720.57798545994,0,7606.334103534614,70020.61555547196,34310.874211220005,314031.9686433807
1454,0.5,0.06826666666666667,7500,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,333121.8545001736,35545.884283931504,324297.9225421388,692965.6613262439,353.80861877332677,-166.5432744754814,371334.6446062836,1148774.7644124748,3.071138839962765,5.316955714254614,2520.3719665116723,1235.0100727114966,0,260580.86697818994,0,8344.808882097253,70020.61555547196,34310.874211220005,315953.1136600416
1455,0.5,0.06826666666666667,10000,100,150,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,419982.1434435281,35545.88425973695,326420.1815105293,781948.2092137944,399.2405847711394,-207.9871101324496,434917.4995660684,1147959.0054336742,3.066978211399091,5.125511082144419,2520.371917136149,1235.0100485169453,0,347441.1559709199,0,10059.182537154431,70020.61555547196,34310.874211220005,316360.99897337484
1456,0.5,0.06826666666666667,50,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,365710.3119482051,177770.83800592733,1527062.9444805738,2070544.0944347063,211.43222155024478,-6.716418987889444,3840.135436200406,5862987.246204756,3.176688782286608,5.126825072890915,12686.381574760819,6216.46694982734,0,2920.852596084459,0,6854.126972815719,350103.0777773598,171554.3710561,1520208.8175148405
1457,0.5,0.06826666666666667,100,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,368631.17636998533,177770.84380064876,1533492.6067469001,2079894.6269175343,212.38704490360197,-13.460292222831077,9150.323205893394,5860627.815459156,3.172146917895153,4.971131632725751,12686.393400456576,6216.472744548743,0,5841.705192168918,0,12104.152210254953,350103.0777773598,171554.3710561,1521388.4545322
1458,0.5,0.06826666666666667,500,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,391998.0917012688,177770.89013736998,1564553.5836001462,2134322.565438785,217.94491734248382,-63.595229453642396,67933.24736293398,5824513.550180081,3.1356765756586533,4.361277307789148,12686.48796306441,6216.519081269959,0,29208.52596084459,0,25108.249101471254,350103.0777773598,171554.3710561,1539445.3344796621
1459,0.5,0.06826666666666667,1000,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,421157.2849940504,177746.71658569542,1583257.0275718477,2182161.0291515933,222.82990998066825,-122.29803029106644,137898.8667053379,5796596.13959272,3.1112649885913193,4.269373515249551,12637.155295001423,6192.3455295954245,0,58417.05192168918,0,29853.016865240214,350103.0777773598,171554.3710561,1553404.010707694
1460,0.5,0.06826666666666667,2500,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,508747.5672794937,177729.4213536788,1612978.465786702,2299455.4544198746,234.80735155102158,-269.8458512846508,295207.38791484886,5752668.973603796,3.0707903790755218,4.80474837495146,12601.859697911006,6175.050297578793,0,146042.62980422293,0,37610.80146890485,350103.0777773598,171554.3710561,1575367.6643178922
1461,0.5,0.06826666666666667,5000,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,654790.196986756,177729.42130616706,1641868.047992668,2474387.666285591,252.67043704380578,-485.44521666071637,486553.26910886844,5724770.126079793,3.047612470148444,5.0235680274452665,12601.859600950482,6175.050250067066,0,292085.25960844586,0,52550.971493717705,350103.0777773598,171554.3710561,1589317.0764989504
1462,0.5,0.06826666666666667,7500,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,800832.8254246332,177729.42063664255,1665300.9789659325,2643863.225027208,269.9763200624391,-677.0015415131319,639185.8123241643,5715129.816115214,3.037165967552327,4.976478625633779,12601.858234604679,6175.049580542547,0,438127.8894126688,0,71163.82570377836,350103.0777773598,171554.3710561,1594137.1532621542
1463,0.5,0.06826666666666667,10000,500,250,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,946875.4562942705,177729.42115870735,1687069.8478240287,2811674.7252770066,287.1122788642154,-843.3331540950347,776086.8041234387,5712940.8965581,3.0336186254124655,5.142604038370059,12601.859300019052,6175.050102607347,0,584170.5192168917,0,91838.29583779373,350103.0777773598,171554.3710561,1595231.5519862347
1464,0.5,0.06826666666666667,50,1000,350,278.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,729410.0227880224,355545.2092843013,3053360.942154086,4138316.1742264098,211.29069034216397,-7.918162400276415,4502.581279101706,11727667.266562372,3.177366426299522,4.944753978417421,25379.97374724979,12436.467172101311,0,3823.893486052929,0,13789.738449354307,700206.1555547196,343108.7421122,3039571.2037045555
