,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1306,0.4,0.0806,500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,74695.25465327346,31351.498947879907,140828.1496026061,246874.90320375946,159.4896016669527,-26490.757626275026,0.0,1180148.7955595453,4.932493093712218,5.1788057297786905,2195.3457286593266,1075.7436299099036,0,10714.044457253036,0,1435.0389551877433,61785.864467361076,30275.755317970004,139393.11064741836
1307,0.4,0.0806,1000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,85407.56365540483,31350.648555721742,142596.5618510321,259354.77406215866,167.55202359089492,-52591.65620578785,0.0,1178997.2816066733,4.892028391295813,5.129069240816907,2193.6102735376735,1074.8932377517388,0,21428.088914506072,0,2742.847066389761,61785.864467361076,30275.755317970004,139853.71478464236
1308,0.4,0.0806,2500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,117544.53946587132,31348.121293781187,147613.9143747776,296506.5751344301,191.55335332239838,-126895.13005815266,0.0,1175082.8556088512,4.776059612588107,5.053496255335525,2188.45271224506,1072.3659758111844,0,53570.22228626518,0,6194.43058849094,61785.864467361076,30275.755317970004,141419.48378628667
1309,0.4,0.0806,5000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,171106.32622795182,31343.98779385534,155301.28441802374,357751.59843983094,231.11972578189295,-236913.098741055,0.0,1167717.3130228873,4.611442197783946,3.554349342885666,2180.0171880603752,1068.232475885336,0,107140.44457253037,0,10935.586399713178,61785.864467361076,30275.755317970004,144365.6980183106
1310,0.4,0.0806,7500,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,224668.30945052527,31339.95056173876,162316.39578730473,418324.65579956875,270.2519853379828,-332503.4333661629,0.0,1159394.8537064842,4.465764009431566,3.6483349684679616,2171.7781243686964,1064.1952437687535,0,160710.66685879556,0,14621.717103080098,61785.864467361076,30275.755317970004,147694.67868422464
1311,0.4,0.0806,10000,100,65,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,278230.4845577032,31336.00735519552,168841.13927047828,478407.631183377,309.0676352342375,-417805.49244598876,0.0,1150591.6451068637,4.334959139582139,3.5011140027124594,2163.7309452813915,1060.2520372255185,0,214280.88914506073,0,17625.178150107608,61785.864467361076,30275.755317970004,151215.96112037066
1312,0.4,0.0806,50,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,321465.9001784329,156801.83805754708,686638.5395083921,1164906.277744372,150.51383174695522,-3469.20727559682,0.0,5928621.213512286,5.023126928320029,4.809009385689722,11067.223173204267,5423.061467697079,0,1469.3546684232738,0,823.9099783838286,308929.32233680534,151378.77658985,685814.6295300083
1313,0.4,0.0806,100,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,322935.0444147107,156801.73494347397,687498.1838286761,1167234.9631868608,150.8147137797665,-7160.682457091438,0.0,5928457.283336574,5.0196217177563724,5.248030552716473,11067.012741058867,5422.95835362398,0,2938.7093368465476,0,1617.9799506879876,308929.32233680534,151378.77658985,685880.2038779883
1314,0.4,0.0806,500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,334688.19916498114,156800.9104523219,694011.7767698043,1185500.8863871074,153.1747955681385,-39330.65509149803,0.0,5926742.805647299,4.991206211086498,4.168682966033063,11065.330143943074,5422.133862471908,0,14693.546684232735,0,7445.814268378814,308929.32233680534,151378.77658985,686565.9625014239
1315,0.4,0.0806,1000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,349379.6447339614,156799.88088266505,701697.8984768124,1207877.4240934388,156.0659967709783,-80317.67167465757,0.0,5924069.616836073,4.960627121394534,3.6067053526863146,11063.229028690614,5421.104292815049,0,29387.09336846547,0,14062.721333696885,308929.32233680534,151378.77658985,687635.1771431104
1316,0.4,0.0806,2500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,393453.99562735,156796.79912521038,723005.1474746047,1273255.942227165,164.51334697094376,-200830.95557948027,0.0,5913904.419127418,4.881507014861073,2.3255515176364123,11056.939869380967,5418.0225353603955,0,73467.73342116368,0,31303.82213509517,308929.32233680534,151378.77658985,691701.3253398994
1317,0.4,0.0806,5000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,466911.2942416053,156791.68595469042,754459.7007249489,1378162.6809212447,178.06801271409418,-389574.2304052424,0.0,5890746.648300442,4.763007640198009,2.194627523384131,11046.50506247268,5412.909364840421,0,146935.46684232735,0,53495.33923137264,308929.32233680534,151378.77658985,700964.3614923537
1318,0.4,0.0806,7500,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,540368.6514745208,156786.60150796064,782077.8011663045,1479233.0541487858,191.12699388812328,-561590.91967387,0.0,5862301.738537218,4.656078802910003,2.223764310349179,11036.128874224447,5407.824918110658,0,220403.20026349102,0,69735.51451338833,308929.32233680534,151378.77658985,712342.2866529161
1319,0.4,0.0806,10000,500,125,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,613826.0669966443,156781.54562358596,806645.1848971426,1577252.7975173728,203.7918128895509,-727146.0976126263,0.0,5827376.027796259,4.553608447743311,2.034979448159746,11025.810975184248,5402.769033735978,0,293870.9336846547,0,80332.70283608703,308929.32233680534,151378.77658985,726312.4820602529
1320,0.4,0.0806,50,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,643916.0852965536,314339.7365958821,1213719.661439124,2171975.4833315597,140.31701893206554,-5038.956185072693,0.0,12258642.429107778,5.483673173385671,4.800294093005875,23636.576768197174,11582.183416182223,0,2420.8638547459836,0,2650.4474799382397,617858.6446736105,302757.55317969987,1211069.2139591856
1321,0.4,0.0806,100,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,646336.7922338415,314339.6597045963,1216349.7278189315,2177026.179757369,140.64331113537963,-10815.746490307383,0.0,12258224.485384896,5.477758257032145,4.788571479614147,23636.41985073925,11582.106524896451,0,4841.727709491967,0,5113.394851671498,617858.6446736105,302757.55317969987,1211236.33296726
1322,0.4,0.0806,500,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,665702.4479413705,314339.04467683245,1235695.014976839,2215736.5075950418,143.14413024947643,-62362.29682565862,0.0,12253420.840109743,5.441072493492949,4.408956537599259,23635.16472030031,11581.491497132592,0,24208.63854745984,0,22537.174801116576,617858.6446736105,302757.55317969987,1213157.8401755192
1323,0.4,0.0806,1000,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,689909.518129658,314338.27616353304,1257475.8740120193,2261723.6683052103,146.115057568648,-133983.02814024925,0.0,12244294.048875246,5.399488433982561,3.5014638331147387,23633.59636112779,11580.722983833195,0,48417.27709491968,0,40667.568774321946,617858.6446736105,302757.55317969987,1216808.305237693
1324,0.4,0.0806,2500,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,762530.7324020419,314335.97244036157,1312635.8084990345,2389502.513341438,154.37000646455542,-363773.981677406,0.0,12202469.902982753,5.28446597037703,1.8769173940548165,23628.894991132278,11578.419260661716,0,121043.19273729919,0,79097.76192352588,617858.6446736105,302757.55317969987,1233538.0465754657
1325,0.4,0.0806,5000,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,883566.1018460194,314332.13894031383,1381098.5853352286,2578996.8261215617,166.61198492054726,-754753.1157225815,0.0,12099597.209286809,5.113814420075639,1.8978085437451384,23621.071697810676,11574.585760613973,0,242086.38547459838,0,106411.63225094546,617858.6446736105,302757.55317969987,1274686.9530834465
1326,0.4,0.0806,7500,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,1004601.4866153997,314328.3129498825,1430404.9899221458,2749334.789487428,177.61639791410272,-1082605.656123973,0.0,12006168.118176132,4.985145384468618,2.248625136349108,23613.26372989163,11570.759770182578,0,363129.5782118976,0,118346.43146117448,617858.6446736105,302757.55317969987,1312058.5584621264
1327,0.4,0.0806,10000,1000,200,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,1125608.4680616125,314310.56901770434,1469248.0584995793,2909167.095578896,187.9421096414706,-1350186.2658803721,0.0,11929851.395221837,4.884668625320906,2.3291574145957683,23577.052438805382,11553.015838004463,0,484172.77094919677,0,126662.79942327183,617858.6446736105,302757.55317969987,1342585.2590712677
1328,0.4,0.0806,50,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3202123.48067956,1567420.8369204942,7000507.39293159,11770051.710531645,152.07709123537518,-5114.576927904576,0.0,58949615.56903009,4.954864283667632,4.952054502086311,109452.78234450778,53633.07102199517,0,3377.474967000719,0,7722.346281991951,3089293.2233680515,1513787.765898499,6992785.046652281
1329,0.4,0.0806,100,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3205500.6699230303,1567420.6969128116,7008218.891746761,11781140.258582603,152.2203628347773,-10740.161311712223,0.0,58948976.669634104,4.951825644474759,4.946069352466164,109452.49662097757,53632.93101431277,0,6754.949934001438,0,15178.442836964434,3089293.2233680515,1513787.765898499,6993040.448909799
1330,0.4,0.0806,500,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3232518.184009571,1567419.5769193547,7066568.5486841,11866506.309613027,153.32335040443607,-62550.673325035845,0.0,58940159.86289693,4.928365917981232,4.592675642842561,109450.21097151292,53631.81102085584,0,33774.74967000719,0,70001.4723614527,3089293.2233680515,1513787.765898499,6996567.076322647
1331,0.4,0.0806,1000,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3266290.077014925,1567418.1771221547,7135258.082999248,11968966.337136328,154.64720380260746,-131765.4514527463,0.0,58925087.725874946,4.904838058641079,4.5910017801451595,109447.35430685896,53630.41122365572,0,67549.49934001439,0,132662.3435990317,3089293.2233680515,1513787.765898499,7002595.739400214
1332,0.4,0.0806,2500,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3367605.758691705,1567413.9790343367,7324738.512313068,12259758.25003911,158.4044335375844,-344004.4968457642,0.0,58858316.48066173,4.842842654571662,2.48398128705485,109438.78697361775,53626.213135837825,0,168873.74835003595,0,295434.9613463273,3089293.2233680515,1513787.765898499,7029303.55096701
1333,0.4,0.0806,5000,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3536465.2369858916,1567406.9865495188,7601799.709423911,12705671.932959322,164.16594228098958,-711470.9622489412,0.0,58690694.37958156,4.752124168846005,1.7945011535859754,109424.51691776868,53619.22065101974,0,337747.4967000719,0,505447.68418502377,3089293.2233680515,1513787.765898499,7096352.02523889
1334,0.4,0.0806,7500,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3705324.726312481,1567399.999470699,7841961.4562109625,13114686.181994144,169.450685185847,-1075985.074350255,0.0,58471677.296742976,4.668509262660855,1.7707409868099226,109410.25789432123,53612.23357220017,0,506621.2450501078,0,658002.7926548612,3089293.2233680515,1513787.765898499,7183958.663556095
1335,0.4,0.0806,10000,5000,300,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3874184.226662522,1567393.0177934933,8051898.071977099,13493475.316433115,174.34489900697235,-1444548.6972469478,0.0,58198839.83531771,4.5911960125285995,2.0321316110269274,109396.00989432706,53605.25189499435,0,675494.9934001438,0,758805.0661844776,3089293.2233680515,1513787.765898499,7293093.0057786945
1336,0.4,0.0806,50,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6409817.575383473,3138553.8361776103,13175452.440821303,22723823.852382384,146.80364701045377,-5770.65376285891,0.0,119972194.48503268,5.173225509018865,5.355186214710987,226481.2356046519,110978.3043806107,0,4749.893042715513,0,19067.531181998856,6178586.446736107,3027575.5317969997,13156384.909639305
1337,0.4,0.0806,100,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6414567.231800504,3138553.720228414,13194322.464853924,22747443.416882843,146.95623744734465,-12342.098529704326,0.0,119970325.28391358,5.16920957452415,4.393134452388814,226480.99897896667,110978.18843141408,0,9499.786085431026,0,37189.96775725962,6178586.446736107,3027575.5317969997,13157132.497096663
1338,0.4,0.0806,500,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6452564.483173051,3138552.7926526302,13335335.511039365,22926452.786865048,148.11269898890322,-75153.83576212362,0.0,119947127.4624184,5.142081284184907,3.679814806297022,226479.10600978907,110977.26085563053,0,47498.93042715512,0,168924.9494337571,6178586.446736107,3027575.5317969997,13166410.561605608
1339,0.4,0.0806,1000,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6500061.047525137,3138551.63324974,13499025.057630869,23137637.738405745,149.47702575368095,-161761.67324246783,0.0,119904520.49339548,5.114861038074945,3.3573628283873775,226476.73993472077,110976.10145274043,0,94997.86085431025,0,315572.1706660241,6178586.446736107,3027575.5317969997,13183452.886964845
1340,0.4,0.0806,2500,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6642550.741461613,3138548.155472385,13938125.074955974,23719223.971889973,153.23427104308266,-446031.58466861426,0.0,119703820.3330586,5.040024577375445,3.7792386778672222,226469.64258973126,110972.62367538532,0,237494.65213577563,0,674393.5790118645,6178586.446736107,3027575.5317969997,13263731.495950622
1341,0.4,0.0806,5000,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6880033.567619932,3138542.360612946,14546738.140522135,24565314.068755016,158.7003014403476,-964469.6129489829,0.0,119205430.75241233,4.929883506172633,1.8473931061152138,226457.81661227354,110966.82881594631,0,474989.30427155126,0,1083651.1303046346,6178586.446736107,3027575.5317969997,13463087.010217503
1342,0.4,0.0806,7500,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7117516.397191102,3138536.5674258433,15038693.476525534,25294746.441142477,163.41268317722418,-1514838.2661552175,0.0,118514403.58146556,4.8267819771352265,1.8149492776723137,226445.99404767025,110961.03562884365,0,712483.956407327,0,1299195.3440962965,6178586.446736107,3027575.5317969997,13739498.132429244
1343,0.4,0.0806,10000,10000,450,303.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7354999.230673526,3138530.776155297,15433748.91558611,25927278.922414936,167.49905859126494,-2054301.9190531587,0.0,117780231.83572239,4.740450083503597,2.2753898760008484,226434.1753943184,110955.2443582973,0,949978.6085431025,0,1400584.1654030464,6178586.446736107,3027575.5317969997,14033164.75018306
1344,0.4,0.0806,50,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,33024.414101892566,15717.327292618704,52968.030172716455,101709.77156722773,131.41595798018625,-3603.7522354162893,0.0,632037.0788097441,6.371886470362303,3.606919394153195,1182.5236448553298,579.4496336337033,0,948.9582233566975,0,56.559630112187065,30892.932233680534,15137.877658985,52911.470542604264
1345,0.4,0.0806,100,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,33973.15890969349,15717.222716641607,53061.51385339852,102751.89547973362,132.7624531122248,-7200.017526444387,0.0,631945.0479816964,6.369042710215114,3.7878094356486756,1182.3102292995623,579.3450576566062,0,1897.916446713395,0,113.23452409889485,30892.932233680534,15137.877658985,52948.27932929962
1346,0.4,0.0806,500,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,41563.12353917797,15716.389130760626,53816.63570893863,111096.14837887723,143.54379664955738,-34289.37236044678,0.0,631207.0752409495,6.3463821999983,3.7826848716948565,1180.609071930466,578.5114717756263,0,9489.582233566976,0,573.1564621644366,30892.932233680534,15137.877658985,53243.47924677419
1347,0.4,0.0806,1000,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,51050.59466609274,15715.354665207647,54780.30575340368,121546.25508470407,157.04604685207283,-67927.45747003175,0.0,630276.7521680644,6.3179583844755065,3.7779120246176383,1178.497965278255,577.4770062226479,0,18979.164467133953,0,1164.695777554691,30892.932233680534,15137.877658985,53615.60997584899
1348,0.4,0.0806,2500,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,79513.10900785704,15712.300740562494,57783.83279819347,153009.242546613,197.69837134866646,-160697.37395512353,0.0,627480.1694330466,6.232185168088878,3.577613541940745,1172.265606341631,574.4230815774944,0,47447.91116783488,0,3049.60008666304,30892.932233680534,15137.877658985,54734.23271153042
1349,0.4,0.0806,5000,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,126950.9614430621,15707.371850588477,63008.089674971525,205666.42296862212,265.7350378661985,-307297.56331053784,0.0,621672.8480642044,5.955165484532924,3.961715926017938,1162.2068737118152,569.4941916034769,0,94895.82233566976,0,5950.9215374463365,30892.932233680534,15137.877658985,57057.16813752519
1350,0.4,0.0806,7500,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,174389.21049134593,15702.637305399192,67995.88571167289,258087.73350841802,333.46694441768113,-428369.0520400896,0.0,614722.6890389733,5.569673986568101,3.3330044703419537,1152.54475416079,564.759646414191,0,142343.73350350463,0,8158.652154455358,30892.932233680534,15137.877658985,59837.233557217536
1351,0.4,0.0806,10000,50,50,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,221827.84051183492,15698.089440793956,72676.64581361433,310202.5757662432,400.80287305824004,-531037.111744163,0.0,607561.5012078511,5.246977245903215,3.216324725221056,1143.263606814875,560.2117818089562,0,189791.6446713395,0,9974.93835844097,30892.932233680534,15137.877658985,62701.70745517335
1352,0.4,0.0806,50,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,65212.08786872153,31429.642588683666,106953.32814889913,203595.05860630434,131.52934695706602,-4393.199310113267,0.0,1261526.6076055774,6.336412352860226,2.1041269201371113,2354.818955635151,1153.8872707136618,0,1071.4044457253035,0,111.36292950331602,61785.864467361076,30275.755317970004,106841.96521939583
1353,0.4,0.0806,100,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,66283.24324237437,31429.52054061996,107108.16053014509,204820.9243131394,132.32129798466374,-8782.597293557887,0.0,1261418.082985503,6.334756841805081,2.969327192356197,2354.569883562682,1153.7652226499565,0,2142.808891450607,0,222.78661215358,61785.864467361076,30275.755317970004,106885.3739179915
1354,0.4,0.0806,500,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,74852.49059749799,31428.546295449956,108356.28409811249,214637.32099106043,138.66302480925813,-43651.015578617626,0.0,1260544.2369281845,6.321487613887376,2.5241515223934265,2352.581672883883,1152.7909774799516,0,10714.044457253036,0,1121.3659197031252,61785.864467361076,30275.755317970004,107234.91817840937
1355,0.4,0.0806,1000,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,85564.06028834623,31427.333632605678,109937.03346201526,226928.42738296714,146.60349845421746,-83914.17135972327,0.0,1259441.5281022536,6.30487290470111,3.0618248813001143,2350.106906479075,1151.5783146356746,0,21428.088914506072,0,2261.0368838826103,61785.864467361076,30275.755317970004,107675.99657813263
1356,0.4,0.0806,2500,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,117698.83895928127,31423.729748052057,114816.63446668939,263939.2031740227,170.51372104751368,-195577.73287854376,0.0,1256130.9180395114,6.254796861003651,3.737025723051916,2342.7522056550138,1147.9744300820519,0,53570.22228626518,0,5816.405047519997,61785.864467361076,30275.755317970004,109000.2294191694
1357,0.4,0.0806,5000,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,171257.03215024728,31417.835358629585,123222.45371865894,325897.32122753584,210.54077701858154,-373316.9020882201,0.0,1249018.7295920951,6.096209258498581,3.3362607273272413,2330.723110355831,1142.0800406595815,0,107140.44457253037,0,11377.337241961995,61785.864467361076,30275.755317970004,111845.11647669696
1358,0.4,0.0806,7500,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,224815.5054926803,31412.078246517092,131286.2413131518,387513.82505234925,250.34713855472697,-537992.0063252053,0.0,1239197.3604551232,5.8230545617630565,2.8285850448199836,2318.974166523711,1136.3229285470895,0,160710.66685879556,0,15512.575174933734,61785.864467361076,30275.755317970004,115773.66613821808
1359,0.4,0.0806,10000,100,65,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,278374.2524656309,31406.455216377333,138923.4924721952,448704.20015420346,289.87820641216456,-681184.6575249019,0.0,1228676.7877266584,5.544054843844752,2.8486216815847896,2307.498853209068,1130.6998984073282,0,214280.88914506073,0,18941.590873049063,61785.864467361076,30275.755317970004,119981.90159914612
1360,0.4,0.0806,50,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,322261.5993918346,157191.73945164957,525788.9804246938,1005242.319268178,129.88415995166574,-7204.243022076327,0.0,6330110.084648085,6.399574139342708,1.4426012042799004,11862.922386606,5812.962861799577,0,1469.3546684232738,0,570.0168252484796,308929.32233680534,151378.77658985,525218.9636007487
1361,0.4,0.0806,100,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,323730.6539840575,157191.5924110004,526410.0194568152,1007332.2658518731,130.1541952965413,-14420.558166572007,0.0,6329980.189639177,6.399179388699034,1.5170116928254649,11862.622310405592,5812.815821150415,0,2938.7093368465476,0,1139.0383747268706,308929.32233680534,151378.77658985,525270.9810820884
1362,0.4,0.0806,500,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,335483.0919409067,157190.41668316306,531383.2902453112,1024056.798869381,132.31511896631312,-70064.31603299972,0.0,6328916.5333872475,6.396026509862352,2.381836484696328,11860.222919868635,5811.640093313062,0,14693.546684232735,0,5687.061733726445,308929.32233680534,151378.77658985,525696.2285115848
1363,0.4,0.0806,1000,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,350173.6424268167,157188.94851292562,537616.2705660595,1044978.8615058018,135.01839207559283,-133808.27770254767,0.0,6327531.383711053,6.3920576895742744,2.2020313775762803,11857.226721545865,5810.171923075642,0,29387.09336846547,0,11365.759173247858,308929.32233680534,151378.77658985,526250.5113928118
1364,0.4,0.0806,2500,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,394245.31411298004,157184.553914369,556470.2741040929,1107900.1421314417,143.14825043958797,-306403.30261852336,0.0,6323409.251799654,6.380178307367397,3.0753486153216136,11848.258355011072,5805.777324518997,0,73467.73342116368,0,28570.91763661695,308929.32233680534,151378.77658985,527899.3564674759
1365,0.4,0.0806,5000,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,467698.1674558368,157177.26251181573,587935.8029045416,1212811.2328721941,156.70347849683452,-582868.4727141327,0.0,6308763.482326912,6.306302304274416,2.835671826806304,11833.378276704136,5798.485921965733,0,146935.46684232735,0,54178.227081785895,308929.32233680534,151378.77658985,533757.5758228726
1366,0.4,0.0806,7500,500,125,313.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,541151.1043892123,157170.01206953896,617259.601643812,1315580.7181025632,169.98199652374083,-864599.2028826308,0.0,6281711.252843766,6.161292232428765,2.2582635137585823,11818.581788915977,5791.235479688983,0,220403.20026349102,0,72681.17563013584,308929.32233680534,151378.77658985,544578.4260145279
