,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1217,0.32789999999999997,0.0806,100,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,386699.6628459984,171426.41779759937,638562.262794612,1196688.3434382097,154.63432472835302,133.51448027350256,0.0,7455.110804813941,4228173.374104837,4.385895934656088,2.2211556830810286,152907.61358213233,74926.41779759937,634684.5013436206,5841.705192168918,0,193.26122003005034,227950.3440716972,96500.0,3684.5002309613046
1218,0.32789999999999997,0.0806,500,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,410066.5121808708,171426.43179535092,639285.229278596,1220778.1732548177,157.74717744973032,136.64680531907814,0.0,34674.76084972084,4228447.093236026,4.385895934656088,2.221471751256358,152907.64214832897,74926.43179535092,634634.3280261676,29208.52596084459,0,966.4010214671304,227950.3440716972,96500.0,3684.5002309613046
1219,0.32789999999999997,0.0806,1000,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,439275.0707102012,171426.4477542683,640194.9470462564,1250896.465510726,161.63901930688635,140.56299243543987,0.0,65494.76011825705,4228757.506131833,4.385895934656088,2.221830180228791,152907.67471681477,74926.4477542683,634577.4292617674,58417.05192168918,0,1933.0175535277062,227950.3440716972,96500.0,3684.5002309613046
1220,0.32789999999999997,0.0806,2500,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,526900.7272478824,171426.48629615843,642960.3610638638,1341287.5746079045,173.3192267671931,152.31626496072982,0.0,138633.96402661002,4229496.175225357,4.385895934656088,2.222682586517724,152907.75337196223,74926.48629615843,634442.0311268829,146042.62980422293,0,4833.829706019672,227950.3440716972,96500.0,3684.5002309613046
1221,0.32789999999999997,0.0806,5000,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,672943.4644868382,171426.53894036292,647615.8233913551,1491985.8268185563,192.7922354215474,171.91108623250403,0.0,236403.24394142738,4230488.169886996,4.385895934656088,2.2238270476877173,152907.8608066951,74926.53894036292,634260.1986340984,292085.25960844586,0,9671.124526295376,227950.3440716972,96500.0,3684.5002309613046
1222,0.32789999999999997,0.0806,7500,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,818986.1852611006,171426.583516686,652304.3896583715,1642717.1584361582,212.2695185486867,191.51020871585482,0.0,317380.354549597,4231313.790755872,4.385895934656088,2.2247793434967518,152907.95177673458,74926.583516686,634108.8622359689,438127.8894126688,0,14511.027191441259,227950.3440716972,96500.0,3684.5002309613046
1223,0.32789999999999997,0.0806,10000,500,250,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,965028.8978745172,171426.62409410463,657010.3923380801,1793465.9143067019,231.7490532124122,211.11159682018783,0.0,389963.38835263136,4232056.983210785,4.385895934656088,2.225636726264161,152908.03458592822,74926.62409410461,633972.635047283,584170.5192168917,0,19353.25705983577,227950.3440716972,96500.0,3684.5002309613046
1224,0.32789999999999997,0.0806,50,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,765070.777275941,342841.7549763206,1277067.74283204,2384980.275084302,154.09183867727103,132.96860072288644,0.0,4954.429100139754,8456250.171933047,4.385895934656088,2.221101053117013,305792.6141655458,149841.7549763206,1269386.703121265,3377.474967000719,0,312.03924885215105,455900.6881433944,193000.0,7369.000461922609
1225,0.32789999999999997,0.0806,100,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,768448.2563355787,342841.75698175794,1277370.0387551151,2388660.052072452,154.32958638862527,133.20783565542567,0.0,9903.523343549332,8456303.361718472,4.385895934656088,2.221132895484487,305792.6182581829,149841.75698175796,1269376.9542618261,6754.949934001438,0,624.084031366402,455900.6881433944,193000.0,7369.000461922609
1226,0.32789999999999997,0.0806,500,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,795468.0865034682,342841.77189371677,1279794.6231587816,2418104.4815559667,156.23196953422914,135.12211908179327,0.0,46414.307266054355,8456695.921275204,4.385895934656088,2.221367832418608,305792.6486900666,149841.77189371677,1269304.997910739,33774.74967000719,0,3120.624786119984,455900.6881433944,193000.0,7369.000461922609
1227,0.32789999999999997,0.0806,1000,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,829242.8699622056,342841.7884505674,1282836.8613198202,2454921.5197325936,158.61069155828747,137.51572110518853,0.0,86378.98989150027,8457126.01779573,4.385895934656088,2.2216250525196557,305792.68247879687,149841.7884505674,1269226.1610911984,67549.49934001439,0,6241.6997666989355,455900.6881433944,193000.0,7369.000461922609
1228,0.32789999999999997,0.0806,2500,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,930567.2044024855,342841.83031233656,1292007.3308592516,2565416.365574074,165.74968307865697,144.69937029804566,0.0,184996.83715478287,8458189.14725959,4.385895934656088,2.2222601025048223,305792.7679090551,149841.8303123366,1269031.2894172552,168873.74835003595,0,15607.040980073674,455900.6881433944,193000.0,7369.000461922609
1229,0.32789999999999997,0.0806,5000,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1099441.0703829436,342841.8879525414,1307361.740076818,2749644.698412303,177.6525414964221,156.67668656484608,0.0,316250.8489584778,8459608.242012875,4.385895934656088,2.2231065152588667,305792.88553947746,149841.8879525414,1268771.1693224676,337747.4967000719,0,31221.57029242772,455900.6881433944,193000.0,7369.000461922609
1230,0.32789999999999997,0.0806,7500,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1268314.9221232012,342841.9386148907,1322759.2589875134,2933916.1197256055,189.55818382918193,168.65680416130866,0.0,428379.68966672814,8460824.461876534,4.385895934656088,2.2238312125041992,305792.9889296989,149841.9386148907,1268548.2362398345,506621.2450501078,0,46842.02228575625,455900.6881433944,193000.0,7369.000461922609
1231,0.32789999999999997,0.0806,10000,1000,300,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1437188.765646672,342841.98525092396,1338183.467359104,3118214.2182567,201.46554975755524,180.63865613526733,0.0,529430.6218572742,8461923.688647423,4.385895934656088,2.224485834245601,305793.0841031339,149841.98525092396,1268346.7480175518,675494.9934001438,0,62467.71887962971,455900.6881433944,193000.0,7369.000461922609
1232,0.32789999999999997,0.0806,50,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3814937.168095533,1714164.4679870312,6385189.5740576545,11914291.210140217,153.9547356669069,132.83064007019058,0.0,7159.262908755437,42281060.37041655,4.385895934656088,2.221078161838951,1528872.6506299758,749164.4679870313,6346968.434308626,6561.076748584478,0,1376.137439415859,2279503.440716972,965000.0,36845.00230961305
1233,0.32789999999999997,0.0806,100,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3821498.2511432352,1714164.471073669,6386551.671098506,11922214.39331541,154.0571178858625,132.93366273697268,0.0,14410.917046348248,42281137.00660457,4.385895934656088,2.221087256156099,1528872.6569290939,749164.4710736688,6346954.3868585825,13122.153497168956,0,2752.2819303111282,2279503.440716972,965000.0,36845.00230961305
1234,0.32789999999999997,0.0806,500,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3873986.911734581,1714164.4939094912,6397459.228050532,11985610.633694604,154.87631487019908,133.75798417488576,0.0,66971.63007033119,42281692.52898061,4.385895934656088,2.221153149421659,1528872.7035317637,749164.4939094911,6346852.559404548,65610.76748584479,0,13761.666336371174,2279503.440716972,965000.0,36845.00230961305
1235,0.32789999999999997,0.0806,1000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3939597.7329149414,1714164.5202203966,6411104.7994289305,12064867.052564269,155.90045477090922,134.78853054129027,0.0,127184.86839978484,42282329.1019167,4.385895934656088,2.2212286284338596,1528872.7572262804,749164.5202203967,6346735.875277843,131221.53497168957,0,27523.921841472198,2279503.440716972,965000.0,36845.00230961305
1236,0.32789999999999997,0.0806,2500,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4136430.172419643,1714164.5873750206,6452100.247102594,12302695.006897258,158.97363295647966,137.8809328686062,0.0,278914.0648565589,42283933.8850162,4.385895934656088,2.2214187374627663,1528872.894273447,749164.5873750206,6346441.718604108,328053.83742922393,0,68813.52618887271,2279503.440716972,965000.0,36845.00230961305
1237,0.32789999999999997,0.0806,5000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4464484.205446818,1714164.6832201744,6520510.308641712,12699159.197308704,164.09668547883533,143.03603243864742,0.0,492256.63537526084,42286192.26373835,4.385895934656088,2.221686030044586,1528873.0898713975,749164.6832201744,6346027.758023659,656107.6748584479,0,137637.54830844083,2279503.440716972,965000.0,36845.00230961305
1238,0.32789999999999997,0.0806,7500,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,4792538.218788305,1714164.7694191246,6588974.946637054,13095677.934844483,169.22044285118662,148.19184126784498,0.0,681814.8227556644,42288200.89027735,4.385895934656088,2.221923617428411,1528873.265783661,749164.7694191246,6345659.576710369,984161.5122876718,0,206470.36761707178,2279503.440716972,965000.0,36845.00230961305
1239,0.32789999999999997,0.0806,10000,5000,600,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,5120592.22016968,1714164.8497574874,6657475.30080981,13492232.370736977,174.34466151250385,153.3481142715829,0.0,856926.1435844934,42290058.18301453,4.385895934656088,2.222143220797326,1528873.4297358117,749164.8497574874,6345319.134963322,1312215.3497168957,0,275311.163536875,2279503.440716972,965000.0,36845.00230961305
1240,0.32789999999999997,0.0806,50,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,39177.503692231294,17152.590709533488,63851.505301165904,120181.59970293069,155.29691265682095,134.18121299393707,-15.135760531568746,647.4142158886993,422791.67074225075,4.385895934656088,2.221069615458915,15311.064839336266,7502.590709533489,63473.155147517034,1071.4044457253035,0,9.900130552737531,22795.03440716972,9650.0,368.4500230961305
1241,0.32789999999999997,0.0806,100,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,40248.871142087555,17152.572581149456,63864.71890459324,121266.16262783026,156.69836907140757,135.5914361623978,-29.94457924363258,1291.5944985484107,422773.5736549252,4.385895934656088,2.221070038910461,15311.027843467222,7502.572581149454,63476.47231266626,2142.808891450607,0,19.796568830846557,22795.03440716972,9650.0,368.4500230961305
1242,0.32789999999999997,0.0806,500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,48819.81412243883,17152.429211050076,63969.889957961685,129942.13329145059,167.90933199494845,146.8725288107159,-137.58454213139208,6357.130485121243,422631.0228924182,4.385895934656088,2.2210734999584787,15310.735258016068,7502.429211050077,63502.60226578197,10714.044457253036,0,98.83766908357188,22795.03440716972,9650.0,368.4500230961305
1243,0.32789999999999997,0.0806,1000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,59533.532110970336,17152.26923777436,64096.33349957621,140782.13484832091,181.91662411901927,160.9674429836897,-234.6470901540009,11655.787422817733,422478.7335085,4.385895934656088,2.22106329898754,15310.408789294543,7502.269237774361,63530.516827440704,21428.088914506072,0,197.36664903937805,22795.03440716972,9650.0,368.4500230961305
1244,0.32789999999999997,0.0806,2500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,91674.78319545831,17151.836907276578,64462.52626586764,173289.14636860252,223.92171093162509,203.23529091659387,-401.90293725784966,25053.790571025693,422085.19828576676,4.385895934656088,2.2210037438641668,15309.526502023407,7501.836907276579,63602.65189471467,53570.22228626518,0,491.42434805684564,22795.03440716972,9650.0,368.4500230961305
1245,0.32789999999999997,0.0806,5000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,145243.78921706043,17151.240924171732,65457.231634015814,227852.261775248,294.42737393274115,274.1819992387253,-3872.3569674445243,41119.433606529565,421770.8761269625,4.385895934656088,2.2215093202786083,15308.310237360343,7501.240924171733,63660.26665479709,107140.44457253037,0,1428.5149561225908,22795.03440716972,9650.0,368.4500230961305
1246,0.32789999999999997,0.0806,7500,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,198812.97988240386,17150.735418537442,67710.17912770846,283673.8944286498,366.55927458945285,346.7651180802812,-9270.71896490554,52807.80065724318,421719.14171750983,4.385895934656088,2.222654557171918,15307.278616438596,7500.735418537444,63669.749490889226,160710.66685879556,0,3671.9796137231156,22795.03440716972,9650.0,368.4500230961305
1247,0.32789999999999997,0.0806,10000,50,65,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,773.8827362815064,769.0718385256602,4.8108977558464145,252383.20216867208,17150.735418538967,71793.59773247679,341327.5353196878,441.05846960711506,421.73033979684055,-14325.139681032986,61136.690117980324,421803.29357438337,4.385895934656088,2.2243881321848256,15307.278616441707,7500.735418538968,63654.324308331255,214280.88914506073,0,7770.823401049398,22795.03440716972,9650.0,368.4500230961305
1248,0.32789999999999997,0.0806,50,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,77505.89808787176,34294.108494889035,127690.13755522182,239490.14413798263,154.73283800639408,133.61360979736676,-21.328858765021437,832.3185163192657,845593.8405395934,4.385895934656088,2.221057829733307,30599.532383069803,14994.108494889031,126944.38528494965,1316.2968904625159,0,8.852224079931407,45590.06881433944,19300.0,736.900046192261
1249,0.32789999999999997,0.0806,100,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,78822.12528872168,34294.07434620992,127703.70427855433,240819.90391348593,155.5919861131814,134.47813227036,-42.310458466259234,1660.675713428673,845568.1082095478,4.385895934656088,2.221046539606536,30599.462693457208,14994.074346209922,126949.10213771294,2632.5937809250318,0,17.702094649113572,45590.06881433944,19300.0,736.900046192261
1250,0.32789999999999997,0.0806,500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,89351.98637292066,34293.82246118257,127809.07146761716,251454.8803017204,162.46316690688624,141.39229545739212,-188.81740915023443,7728.997138009955,845379.1019667913,4.385895934656088,2.220962986667412,30598.948653956046,14993.822461182575,126983.74729794788,13162.968904625159,0,88.42412347703336,45590.06881433944,19300.0,736.900046192261
1251,0.32789999999999997,0.0806,1000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,102514.37584600985,34293.53853333666,127936.12540193144,264744.03978127794,171.04919606642773,150.0320341748007,-337.169935310736,14505.624242953907,845167.3069398405,4.385895934656088,2.2208686402141065,30598.36922242009,14993.538533336661,127022.56927681019,26325.937809250318,0,176.65607892898885,45590.06881433944,19300.0,736.900046192261
1252,0.32789999999999997,0.0806,2500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,142001.97008772942,34292.8954074988,128286.27281087115,304581.13830609934,196.78765530395899,175.93149930226576,-606.829278068293,29363.59435747056,844696.8847179771,4.385895934656088,2.2206495246103155,30597.0567502642,14992.895407498803,127108.79748721588,65814.8445231258,0,440.57527746300786,45590.06881433944,19300.0,736.900046192261
1253,0.32789999999999997,0.0806,5000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,207815.0092237428,34292.01074789355,128840.58708058408,370947.60705222044,239.66654743754688,219.07861860996792,-842.185692029788,49264.85061746297,844060.6745045787,4.385895934656088,2.2203458550522948,30595.25136315179,14992.010747893557,127225.41494483087,131629.6890462516,0,878.272089560947,45590.06881433944,19300.0,736.900046192261
1254,0.32789999999999997,0.0806,7500,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,273628.37821078923,34291.28771893398,129542.71857193092,437462.3845016541,282.6412607442657,262.322158496271,-3387.376477698752,64689.48847680401,843610.90200298,4.385895934656088,2.2202135748701566,30593.775827072397,14991.287718933976,127307.85818194738,197444.53356937738,0,1497.960343791292,45590.06881433944,19300.0,736.900046192261
1255,0.32789999999999997,0.0806,10000,100,100,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,1547.7654725630127,1538.1436770513203,9.621795511692829,339441.87109016074,34290.6253985807,131433.19361347117,505165.6901022126,326.3838734338004,306.3384013288965,-12942.056485688197,77660.20221879383,843425.0449435704,4.385895934656088,2.2205371420056856,30592.424183318108,14990.625398580698,127341.92579657171,263259.3780925032,0,3354.3677707071815,45590.06881433944,19300.0,736.900046192261
1256,0.32789999999999997,0.0806,50,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,383278.6812053295,171426.34904746074,638424.7639782568,1193129.794231047,154.17449418293194,133.05177327671737,-38.95614931351343,1508.1597480667638,4228051.558023991,4.385895934656088,2.221064255881161,152907.4732788863,74926.34904746074,634706.8305197401,2420.8638547459836,0,33.43322755538682,227950.3440716972,96500.0,3684.5002309613046
1257,0.32789999999999997,0.0806,100,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,385699.4126933807,171426.2841863198,638466.783627005,1195592.4805067056,154.49271891649968,133.37198865222499,-77.70396383850547,3014.531394640542,4228004.6979363365,4.385895934656088,2.2210593369520275,152907.34091219152,74926.2841863198,634715.4201215259,4841.727709491967,0,66.8632745176319,227950.3440716972,96500.0,3684.5002309613046
1258,0.32789999999999997,0.0806,500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,405065.35964167776,171425.81186974578,638796.5285303565,1215287.70004178,157.03770649817255,135.93289630070046,-354.2973689702973,13941.182048440318,4227664.227620585,4.385895934656088,2.221023444853738,152906.3770225207,74925.81186974578,634777.8274336611,24208.63854745984,0,334.20086573409503,227950.3440716972,96500.0,3684.5002309613046
1259,0.32789999999999997,0.0806,1000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,429272.91552408977,171425.28135192656,639200.3663376521,1239898.5632136683,160.2178863908192,139.1329696799401,-653.869456563927,26155.04434151882,4227282.909455883,4.385895934656088,2.220983071359767,152905.29435747294,74925.28135192655,634847.7231403381,48417.27709491968,0,668.1429663526969,227950.3440716972,96500.0,3684.5002309613046
1260,0.32789999999999997,0.0806,2500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,501896.23164812004,171424.00755925296,640367.6786143364,1313687.9178217095,169.75283931696893,148.72756811816893,-1324.4695179124683,55128.27219334894,4226373.801475713,4.385895934656088,2.2208855538661236,152902.69483912364,74924.00755925298,635014.3625189294,121043.19273729919,0,1668.8158644456664,227950.3440716972,96500.0,3684.5002309613046
1261,0.32789999999999997,0.0806,5000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,622935.9936614095,171422.32646663452,642250.3402852168,1436608.6604132608,185.63647863707877,164.71056690111683,-2109.147635628227,92763.88893787634,4225185.203326392,4.385895934656088,2.220756065087691,152899.26411511397,74922.32646663453,635232.2324430449,242086.38547459838,0,3333.6076112106666,227950.3440716972,96500.0,3684.5002309613046
1262,0.32789999999999997,0.0806,7500,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,743976.2745554917,171420.89963132967,644095.4934011505,1559492.6675879718,201.51537106013066,180.6887890929844,-2689.3826179570056,124280.59995823368,4224184.485432705,4.385895934656088,2.220645765661729,152896.3522718969,74920.89963132967,635415.6640466237,363129.5782118976,0,4995.329123565363,227950.3440716972,96500.0,3684.5002309613046
1263,0.32789999999999997,0.0806,10000,500,200,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,865016.8403299148,171419.61239053519,645919.0706809869,1682355.5234014369,217.39153033508993,196.66426103966205,-3147.617433125717,152445.9226430225,4223286.896631116,4.385895934656088,2.2205461389048846,152893.7253090209,74919.6123905352,635580.192077446,484172.77094919677,0,6654.378372579578,227950.3440716972,96500.0,3684.5002309613046
1264,0.32789999999999997,0.0806,50,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,764613.9987219638,342841.6784448975,1276857.96108615,2384313.6382530117,154.04876775708917,132.92526037430676,-46.74457487389773,1827.5134886064502,8456140.671662671,4.385895934656088,2.221066690731758,305792.457982485,149841.67844489755,1269406.7753405268,2920.852596084459,0,82.18528370045864,455900.6881433944,193000.0,7369.000461922609
1265,0.32789999999999997,0.0806,100,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,767534.6992554669,342841.60393255483,1276950.454200672,2387326.7573886937,154.24344319009856,133.12115359160742,-93.36376297179285,3654.780437180575,8456084.412730198,4.385895934656088,2.2210641998989735,305792.3059199036,149841.60393255483,1269417.087942875,5841.705192168918,0,164.36579587429503,455900.6881433944,193000.0,7369.000461922609
1266,0.32789999999999997,0.0806,500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,790900.4040566265,342841.0570961587,1277683.2445587204,2411424.7057115054,155.8003940815606,134.68784392634967,-430.9958365794723,17010.37736828391,8455672.509895332,4.385895934656088,2.221045848417059,305791.18995238753,149841.05709615868,1269492.589779115,29208.52596084459,0,821.6543176826209,455900.6881433944,193000.0,7369.000461922609
1267,0.32789999999999997,0.0806,1000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,820107.6584085331,342840.43399374845,1278590.2912549616,2441538.383657243,157.74601688291895,136.64563749238806,-806.8574278733038,32156.722404075,8455204.480210599,4.385895934656088,2.221024860244464,305789.9183434495,149840.43399374845,1269578.3790788022,58417.05192168918,0,1642.9117142369075,455900.6881433944,193000.0,7369.000461922609
1268,0.32789999999999997,0.0806,2500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,907730.1705252043,342838.9317346489,1281257.510406109,2531826.6126659624,163.57947360548084,142.51558516735463,-1672.182347028235,68191.32502059947,8454084.867495824,4.385895934656088,2.2209736159764084,305786.8525775869,149838.9317346489,1269783.6042718207,146042.62980422293,0,4104.905672365538,455900.6881433944,193000.0,7369.000461922609
1269,0.32789999999999997,0.0806,5000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1053768.6203350897,342836.8834913027,1285633.3313978314,2682238.835224224,173.29749776512224,152.29440003376604,-2766.6376618872055,116588.21446183804,8452571.903009621,4.385895934656088,2.2209029113605427,305782.6725832497,149836.88349130272,1270060.9304857969,292085.25960844586,0,8203.400450111965,455900.6881433944,193000.0,7369.000461922609
1270,0.32789999999999997,0.0806,7500,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1199807.7171212444,342835.1522734668,1289959.2738117184,2832602.1432064297,183.0123615896274,162.07003479569266,-3617.41419809889,156874.9532803236,8451304.621546343,4.385895934656088,2.220842451151417,305779.1395651813,149835.1522734668,1270293.2230870444,438127.8894126688,0,12297.050262751323,455900.6881433944,193000.0,7369.000461922609
1271,0.32789999999999997,0.0806,10000,1000,250,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1345847.1342702173,342833.57803694665,1294258.5804529202,2982939.2927600844,192.72553533711414,171.84396890839247,-4335.1677385001185,193153.62087771998,8450158.990080914,4.385895934656088,2.220787151853819,305775.9269099311,149833.57803694665,1270503.2173516368,584170.5192168917,0,16386.362639360792,455900.6881433944,193000.0,7369.000461922609
1272,0.32789999999999997,0.0806,50,5000,450,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,77388.27362815078,76907.18385256616,481.08977558464136,3813125.7843776345,1714164.3699789303,6384509.773662468,11911799.928019034,153.92254368219935,132.7982467098257,-70.8337644900896,2928.6557414872295,42280900.072954446,4.385895934656088,2.221068898111824,1528872.4506179467,749164.3699789302,6346997.81682654,4749.893042715513,0,666.9545263146726,2279503.440716972,965000.0,36845.00230961305
