,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
17,0.1,0.06826666666666667,100,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,478429.7641780891,187611.39080461249,354227.5607254405,1020268.7157081421,104.19517534482839,84.47283344699194,0.0,13201.04436808634,5112699.926630084,4.02326592517767,2.2073250009228333,185937.4269795759,91111.39080461247,341942.15947296505,5841.705192168918,0,106.98087522378837,286650.63200634427,96500.0,12178.420377251667
18,0.1,0.06826666666666667,500,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,501797.1901633595,187611.6873674217,354593.6164966497,1044002.4940274309,106.61899287005474,87.01187572302163,0.0,61421.73322639601,5113468.503685973,4.02326592517767,2.2078277130325152,185938.03219617062,91111.68736742169,341880.10038807365,29208.52596084459,0,535.0957313243955,286650.63200634427,96500.0,12178.420377251667
19,0.1,0.06826666666666667,1000,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,531006.4062517793,187612.0255375482,355058.7110808325,1073677.14287016,109.64952315277377,90.18647299634289,0.0,116048.67506115124,5114340.82749347,4.02326592517767,2.2083981936553925,185938.72232374578,91112.02553754821,341809.6644276944,58417.05192168918,0,1070.626275886416,286650.63200634427,96500.0,12178.420377251667
20,0.1,0.06826666666666667,2500,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,618633.6518960528,187612.84275920232,356499.23966281535,1162745.7343180706,118.74567337354237,99.71504093484376,0.0,245879.9963181236,5116421.605055638,4.02326592517767,2.2097575246831727,185940.39008548553,91112.84275920232,341641.65170157433,146042.62980422293,0,2679.1675839893696,286650.63200634427,96500.0,12178.420377251667
21,0.1,0.06826666666666667,5000,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,764678.5610072952,187613.9596447911,358959.1930955367,1311251.713747623,133.91188040134273,115.60222732978816,0.0,419723.9993421333,5119223.585199756,4.02326592517767,2.2115867310290698,185942.66939250485,91113.95964479107,341415.4053730068,292085.25960844586,0,5365.3673452782405,286650.63200634427,96500.0,12178.420377251667
22,0.1,0.06826666666666667,7500,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,910723.121923928,187614.90591117935,361461.8921568461,1459799.9199919535,149.0823998522355,131.49393115413048,0.0,563956.987797958,5121562.186898968,4.02326592517767,2.2131123798547687,185944.60050491482,91114.90591117935,341226.5746101178,438127.8894126688,0,8056.897169476562,286650.63200634427,96500.0,12178.420377251667
23,0.1,0.06826666666666667,10000,500,250,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,1056767.5100902154,187615.76752799226,363987.9095113527,1608371.1871295602,164.25527440211496,147.38810203543122,0.0,693376.6195332885,5123671.111735141,4.02326592517767,2.2144881133815404,185946.35886697928,91115.76752799224,341056.28914313257,584170.5192168917,0,10753.199990968445,286650.63200634427,96500.0,12178.420377251667
24,0.1,0.06826666666666667,50,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,948530.7466092715,375211.58665565547,708436.4173757869,2032178.7506407138,103.76835925429604,84.02572714188751,0.0,8686.62831971951,10225122.094250942,4.02326592517767,2.207236234789447,371852.00762958225,182211.58665565547,683906.7459403102,3377.474967000719,0,172.83068097335214,573301.2640126885,193000.0,24356.840754503333
25,0.1,0.06826666666666667,100,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,951908.306368369,375211.62820471846,708597.757654669,2035717.6922277564,103.94906686275245,84.21502532654692,0.0,17363.8769089111,10225264.537360337,4.02326592517767,2.2072849263900016,371852.092421679,182211.62820471846,683895.2448435097,6754.949934001438,0,345.67205665599795,573301.2640126885,193000.0,24356.840754503333
26,0.1,0.06826666666666667,500,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,978928.7369459092,375211.9373240309,709895.8718174549,2064036.5460873952,105.39510156813967,85.7298024132591,0.0,81418.23777288405,10226316.852462646,4.02326592517767,2.207644434106328,371852.72326321347,182211.93732403088,683810.2752193192,33774.74967000719,0,1728.7558436325526,573301.2640126885,193000.0,24356.840754503333
27,0.1,0.06826666666666667,1000,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1012704.1877307585,375212.2808780395,711532.2439842459,2099448.712593044,107.20333935960981,87.62400119261174,0.0,151611.35863946012,10227471.767265981,4.02326592517767,2.208038548351214,371853.4243780556,182212.28087803948,683717.0214107366,67549.49934001439,0,3458.3818190061324,573301.2640126885,193000.0,24356.840754503333
28,0.1,0.06826666666666667,2500,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1114030.2122847885,375213.1509141944,716494.0491067339,2205737.412305717,112.63071821246871,93.30938972207679,0.0,325158.3898916455,10230334.952932151,4.02326592517767,2.2090137520540436,371855.1999220639,182213.1509141944,683485.8330174851,168873.74835003595,0,8651.375334745404,573301.2640126885,193000.0,24356.840754503333
29,0.1,0.06826666666666667,5000,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1282906.4105116448,375214.35138086777,724850.1631570611,2382970.9250495736,121.68072467302584,102.78962029329135,0.0,556764.0813901552,10234172.571037069,4.02326592517767,2.210317634026478,371857.6497988844,182214.35138086777,683175.963934087,337747.4967000719,0,17317.35846847081,573301.2640126885,193000.0,24356.840754503333
30,0.1,0.06826666666666667,7500,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1451782.315472048,375215.40814374306,733261.2943776415,2560259.0179934325,130.73351814127125,112.27277036247574,0.0,755061.5126498945,10237472.717536315,4.02326592517767,2.2114369575376087,371859.8064092514,182215.40814374303,682909.4930853739,506621.2450501078,0,25994.960537764375,573301.2640126885,193000.0,24356.840754503333
31,0.1,0.06826666666666667,10000,1000,300,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1620658.051074204,375216.38191920856,741707.8000070208,2737582.233000433,139.78810503387203,121.75779911279425,0.0,934056.85050997,10240462.82243375,4.02326592517767,2.212450023472268,371861.7936613712,182216.38191920856,682668.0565944316,675494.9934001438,0,34682.90265808594,573301.2640126885,193000.0,24356.840754503333
32,0.1,0.06826666666666667,50,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4732236.736262709,1876013.4899158895,3542121.561893896,10150371.788072495,103.66090344535812,83.91316304048189,0.0,12587.826772450233,51125102.64307563,4.02326592517767,2.2072013619568427,1859169.3394506818,911013.4899158895,3419574.73508674,6561.076748584478,0,762.6230346393706,2866506.3200634434,965000.0,121784.20377251666
33,0.1,0.06826666666666667,100,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4738797.946347569,1876013.5552521353,3542867.435885945,10157678.93748565,103.73552787543743,83.99133500715179,0.0,25334.678249611483,51125310.250267625,4.02326592517767,2.207215400679175,1859169.4727869567,911013.5552521353,3419557.9717855593,13122.153497168956,0,1525.2603278688432,2866506.3200634434,965000.0,121784.20377251666
34,0.1,0.06826666666666667,500,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4791287.532757658,1876014.0317493572,3548847.384803521,10216148.949310536,104.33265420507104,84.61684785178257,0.0,117771.09674502486,51126816.34567875,4.02326592517767,2.2073171789595816,1859170.4452083698,911014.0317493572,3419436.361658838,65610.76748584479,0,7626.81937216647,2866506.3200634434,965000.0,121784.20377251666
35,0.1,0.06826666666666667,1000,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4856899.42107985,1876014.5809715344,3556335.9308603895,10289249.932911774,105.07919966774593,85.39888299716037,0.0,223719.11734081467,51128543.53004806,4.02326592517767,2.2074338317200617,1859171.5660447166,911014.5809715342,3419296.8997723116,131221.53497168957,0,15254.827315561195,2866506.3200634434,965000.0,121784.20377251666
36,0.1,0.06826666666666667,2500,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5053734.586770981,1876015.983987589,3578873.51803145,10508624.08879002,107.31956323921862,87.74575018598262,0.0,490999.1753914568,51132905.0671372,4.02326592517767,2.207728022642417,1859174.4292783136,911015.9839875889,3418944.726878674,328053.83742922393,0,38144.58738025995,2866506.3200634434,965000.0,121784.20377251666
37,0.1,0.06826666666666667,5000,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5381792.514531199,1876017.9882949078,3616542.7838036334,10874353.28662974,111.05458101550944,91.65832526105523,0.0,867313.3276408064,51139054.99554965,4.02326592517767,2.2081422721468695,1859178.5196093083,911017.988294908,3418448.1499244585,656107.6748584479,0,76310.4301066585,2866506.3200634434,965000.0,121784.20377251666
38,0.1,0.06826666666666667,7500,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5709850.033131717,1876019.7921094587,3654284.0957939643,11240153.92103514,114.79032833935693,95.57166456531154,0.0,1202010.9009889483,51144533.454401806,4.02326592517767,2.208510932333259,1859182.2007806015,911019.7921094587,3418005.790971239,984161.5122876718,0,114494.1010502082,2866506.3200634434,965000.0,121784.20377251666
39,0.1,0.06826666666666667,10000,5000,600,278.15,5.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,6037907.303704728,1876021.4743877952,3692074.4710741835,11606003.249166708,118.52657294899376,99.48552479559852,0.0,1511429.0894052424,51149604.92191562,4.02326592517767,2.2088519890325076,1859185.6339243893,911021.4743877951,3417596.2946369173,1312215.3497168957,0,152693.9726647492,2866506.3200634434,965000.0,121784.20377251666
40,0.1,0.06826666666666667,50,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,48439.08142922189,18773.237113319377,35201.736534573516,102414.05507711478,104.59058738391643,84.88704279783909,0.0,1610.659597874696,513915.8057567636,4.02326592517767,2.2212473663919874,18618.432004983748,9123.237113319377,33980.57934440128,1155.5862236037203,0,3.3151524470659814,28665.06320063443,9650.0,1217.8420377251666
41,0.1,0.06826666666666667,100,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,49594.666358234594,18773.23647895549,35203.448534466326,103571.3513716564,105.7724788648484,86.12511967637198,0.0,3214.6013071666093,513935.66475320456,4.02326592517767,2.2214249901671974,18618.43071039272,9123.236478955489,33978.97581241181,2311.1724472074407,0,6.6306843293564794,28665.06320063443,9650.0,1217.8420377251666
42,0.1,0.06826666666666667,500,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,58839.346679583956,18773.23183978563,35218.41110745336,112830.98962682295,115.22890555688028,96.03109110423448,0.0,14769.399753748423,514079.004476437,4.02326592517767,2.2227072058712114,18618.421242912318,9123.23183978563,33967.40191017592,11555.862236037203,0,33.16715955227655,28665.06320063443,9650.0,1217.8420377251666
43,0.1,0.06826666666666667,1000,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,70395.1983202574,18773.226647940486,35238.88722142573,124407.31218962361,127.05125138311797,108.41545401202295,0.0,27418.397035517293,514236.5563838082,4.02326592517767,2.2241177197856685,18618.41064754857,9123.226647940488,33954.68045048125,23111.724472074406,0,66.36473321931268,28665.06320063443,9650.0,1217.8420377251666
44,0.1,0.06826666666666667,2500,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,105062.75868129573,18773.213737583872,35308.09828178353,159144.07070066314,162.52624525722283,145.57687736621506,0.0,57559.63933077242,514614.53398897836,4.02326592517767,2.22750485350008,18618.38430047529,9123.213737583872,33924.160602445896,57779.311180186014,0,166.09564161246686,28665.06320063443,9650.0,1217.8420377251666
45,0.1,0.06826666666666667,5000,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,162842.03393005652,18773.196130789056,35435.06718839354,217050.2972492391,221.66311122099478,207.52502370610785,0.0,96664.42554387925,515106.33368191065,4.02326592517767,2.231916457941564,18618.34836905006,9123.196130789056,33884.450117001616,115558.62236037203,0,332.7750336667539,28665.06320063443,9650.0,1217.8420377251666
46,0.1,0.06826666666666667,7500,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,220621.31718420243,18773.182446721272,35586.204483562135,274980.7041144858,280.82467138832914,269.499038175992,0.0,129971.01230439798,515453.0861138549,4.02326592517767,2.23491139567668,18618.32044300995,9123.182446721272,33856.45153964539,173337.93354055804,0,511.9109061915732,28665.06320063443,9650.0,1217.8420377251666
47,0.1,0.06826666666666667,10000,50,80,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,278400.60075066553,18773.168915692368,35744.44943630491,332918.2191026628,339.9934907424217,331.4806569237876,0.0,162928.22372644691,515792.48376671283,4.02326592517767,2.237847862607625,18618.29282928705,9123.168915692368,33829.046830071195,231117.24472074406,0,697.560568508547,28665.06320063443,9650.0,1217.8420377251666
48,0.1,0.06826666666666667,50,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,95860.68671995588,37535.399692215826,70404.72892332418,203800.8153354959,104.06602379532058,84.337542221146,0.0,2107.55356649507,1027817.9536689703,4.02326592517767,2.2211867405874766,37214.263428224505,18235.399692215826,67962.26149182899,1316.2968904625159,0,6.783356044860431,57330.12640126886,19300.0,2435.6840754503332
49,0.1,0.06826666666666667,100,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,97176.98197076736,37535.39888876872,70409.40782900593,205121.78868854203,104.74054732048305,85.0441316111225,0.0,4203.769829344751,1027844.022560712,4.02326592517767,2.22130374099734,37214.261788573465,18235.398888768723,67960.15653862951,2632.5937809250318,0,13.567214926077837,57330.12640126886,19300.0,2435.6840754503332
50,0.1,0.06826666666666667,500,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,107707.34496811745,37535.39294672341,70448.27535470844,215691.0132695493,110.13746967790613,90.69761578776959,0.0,19540.72059594585,1028034.9914862339,4.02326592517767,2.2221608712483376,37214.24966222344,18235.392946723412,67944.73671148556,13162.968904625159,0,67.85456777254082,57330.12640126886,19300.0,2435.6840754503332
51,0.1,0.06826666666666667,1000,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,120870.30015523442,37535.38622499304,70498.96001890436,228904.6463991318,116.88469616678009,97.76559558529934,0.0,36613.906592355226,1028248.1471061715,4.02326592517767,2.2231180577340663,37214.23594471524,18235.38622499304,67927.52544612257,26325.937809250318,0,135.75049733145192,57330.12640126886,19300.0,2435.6840754503332
52,0.1,0.06826666666666667,2500,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,160359.17540389887,37535.37080669246,70665.03784322352,268559.5840538149,137.133543938958,118.97704405423816,0.0,73997.61842159057,1028715.9937318392,4.02326592517767,2.225215940651131,37214.20447950422,18235.37080669246,67889.74916122438,65814.8445231258,0,339.6046065488149,57330.12640126886,19300.0,2435.6840754503332
53,0.1,0.06826666666666667,5000,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,226173.9762160604,37535.34938783766,70954.74038299751,334664.0659868955,170.88822042786586,154.33636864326186,0.0,123655.47195583867,1029341.643540874,4.02326592517767,2.228023658879463,37214.16076853993,18235.34938783766,67839.23101376023,131629.6890462516,0,679.8252937869318,57330.12640126886,19300.0,2435.6840754503332
54,0.1,0.06826666666666667,7500,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,291988.784553188,37535.33165629929,71255.54887001943,400779.66507950675,204.64857362903973,189.7016398071751,0.0,162594.20485497237,1029835.0329102217,4.02326592517767,2.230236698599106,37214.12458254176,18235.33165629929,67799.3921826707,197444.53356937738,0,1020.4726118983951,57330.12640126886,19300.0,2435.6840754503332
55,0.1,0.06826666666666667,10000,100,100,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,357803.5957447611,37535.31532347071,71562.06963045135,466900.9806986832,238.4118458381115,225.06996874436533,0.0,199393.5656888024,1030277.0094857037,4.02326592517767,2.2322020889268317,37214.0912509891,18235.315323470717,67763.70469909727,263259.3780925032,0,1362.6808559037318,57330.12640126886,19300.0,2435.6840754503332
56,0.1,0.06826666666666667,50,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,475052.41189382266,187632.70092050586,352022.0182677631,1014707.1310820916,103.62719724613285,83.8778544976949,0.0,3838.4373336324284,5139005.047593407,4.02326592517767,2.2211101503996766,185980.91603273232,91132.70092050587,339818.1485342793,2420.8638547459836,0,25.449356232132995,286650.63200634427,96500.0,12178.420377251667
57,0.1,0.06826666666666667,100,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,477473.27253697533,187632.69934678974,352043.7371638277,1017149.7090475927,103.87664607808313,84.13916176337649,0.0,7671.40959017528,5139051.253390308,4.02326592517767,2.2211510701575845,185980.91282113906,91132.69934678976,339814.4173965674,4841.727709491967,0,50.89939000861063,286650.63200634427,96500.0,12178.420377251667
58,0.1,0.06826666666666667,500,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,496840.1599554259,187632.6878709679,352220.2886054717,1036693.1364318655,105.87252305812937,86.22991982471967,0.0,35473.15607426863,5139386.512941395,4.02326592517767,2.2214479024564486,185980.88940162177,91132.68787096789,339787.3466572697,24208.63854745984,0,254.52157095035426,286650.63200634427,96500.0,12178.420377251667
59,0.1,0.06826666666666667,1000,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,521048.7721529504,187632.67495920885,352444.60162368277,1061126.048735842,108.36773980103489,88.84375553312455,0.0,66529.26369115897,5139761.318743915,4.02326592517767,2.2217797314537577,185980.86305168647,91132.67495920885,339757.0829975866,48417.27709491968,0,509.09824884452536,286650.63200634427,96500.0,12178.420377251667
60,0.1,0.06826666666666667,2500,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,593674.624255687,187632.64382408268,353136.7392061637,1134444.0072859335,115.85535304393368,96.6873189913533,0.0,140174.4391261828,5140651.001080822,4.02326592517767,2.222566972906084,185980.79951204342,91132.64382408267,339685.2454024352,121043.19273729919,0,1273.0734264768612,286650.63200634427,96500.0,12178.420377251667
61,0.1,0.06826666666666667,5000,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,714717.732671587,187632.60250566673,354317.30112377735,1256667.636301031,128.33746903988504,109.76281658066438,0.0,235699.6169196986,5141807.318409307,4.02326592517767,2.2235896850974566,185980.71519064435,91132.60250566673,339591.8783556102,242086.38547459838,0,2547.002390915439,286650.63200634427,96500.0,12178.420377251667
62,0.1,0.06826666666666667,7500,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,835760.853510387,187632.56727460877,355513.6842997952,1378907.1050847908,140.82120267582454,122.84000871020979,0.0,315514.0805277735,5142775.769873131,4.02326592517767,2.2244461333302175,185980.643292145,91132.56727460875,339513.68055020034,363129.5782118976,0,3821.5833723431288,286650.63200634427,96500.0,12178.420377251667
63,0.1,0.06826666666666667,10000,500,200,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,956803.9811758369,187632.5353886846,356718.9656677719,1501155.4822322933,153.3058460804435,135.9181538575111,0.0,386664.118805103,5143641.070567693,4.02326592517767,2.225211472865653,185980.57822029572,91132.53538868461,339443.8117155329,484172.77094919677,0,5096.733574987252,286650.63200634427,96500.0,12178.420377251667
64,0.1,0.06826666666666667,50,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,948161.3499986833,375254.3282406423,704059.1223368103,2027474.800576136,103.52816326756924,83.7741125881991,0.0,4611.198745544938,10277974.57553612,4.02326592517767,2.221094751737575,371939.23338991037,182254.32824064235,679639.1644990637,2920.852596084459,0,63.11708324321623,573301.2640126885,193000.0,24356.840754503333
65,0.1,0.06826666666666667,100,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,951082.1990209447,375254.3264894296,704117.6371592281,2030454.1626696023,103.68029728430668,83.93347883425447,0.0,9221.027528122991,10278031.586391296,4.02326592517767,2.221120317255877,371939.22981608723,182254.32648942957,679634.5612176749,5841.705192168918,0,126.23518705001436,573301.2640126885,193000.0,24356.840754503333
66,0.1,0.06826666666666667,500,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,974448.9935184305,375254.3136162566,704588.9587158733,2054292.2658505603,104.89753314706861,85.20858031499131,0.0,42925.77002143096,10278448.408096489,4.02326592517767,2.221307181753634,371939.2035448972,182254.31361625658,679600.9046571987,29208.52596084459,0,631.2133041712628,573301.2640126885,193000.0,24356.840754503333
67,0.1,0.06826666666666667,1000,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1003657.489487795,375254.2989201005,705182.078284112,2084093.8666920075,106.4192807893434,86.80266962120811,0.0,81147.44127507924,10278921.235946156,4.02326592517767,2.221519108425263,371939.17355341726,182254.2989201005,679562.7260588136,58417.05192168918,0,1262.511470795076,573301.2640126885,193000.0,24356.840754503333
68,0.1,0.06826666666666667,2500,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1091282.9946767702,375254.26329945464,706985.4298906294,2173522.6878668545,110.98575017124887,91.58622229882577,0.0,172173.89911506115,10280047.273811385,4.02326592517767,2.222023310367094,371939.10085985856,182254.26329945464,679471.8039633684,146042.62980422293,0,3156.785172757679,573301.2640126885,193000.0,24356.840754503333
69,0.1,0.06826666666666667,5000,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1237325.524785108,375254.21444737085,710021.3665141739,2322601.1057466525,118.5980838888097,99.56043526121796,0.0,294439.86724590027,10281560.851089556,4.02326592517767,2.22270048836005,371939.0011639733,182254.21444737085,679349.589921617,292085.25960844586,0,6314.935838053752,573301.2640126885,193000.0,24356.840754503333
70,0.1,0.06826666666666667,7500,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1383368.0698300935,375254.1729144094,713078.7337012626,2471700.9764457657,126.21151304340383,107.53579573612261,0.0,396215.3807601612,10282821.75656034,4.02326592517767,2.2232641534451885,371938.9164047361,182254.1729144094,679247.777889852,438127.8894126688,0,9474.115056907267,573301.2640126885,193000.0,24356.840754503333
71,0.1,0.06826666666666667,10000,1000,250,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1529410.6222792296,375254.1350095632,716147.1277773771,2620811.88506617,133.8255058231129,115.5117466300584,0.0,487788.79681923357,10283957.470271667,4.02326592517767,2.223771701823349,371938.839049649,182254.1350095632,679156.074511581,584170.5192168917,0,12634.2125112928,573301.2640126885,193000.0,24356.840754503333
72,0.1,0.06826666666666667,50,5000,450,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4730861.988094915,1876227.3481450607,3520745.5543945488,10127834.890634524,103.4307448661403,83.67206305801913,0.0,7097.61546045661,51386743.542657256,4.02326592517767,2.220985601943667,1859605.7749887565,911227.3481450608,3398448.4997313106,4749.893042715513,0,512.8508907213522,2866506.3200634434,965000.0,121784.20377251666
73,0.1,0.06826666666666667,100,5000,450,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4735611.877232865,1876227.3462316832,3521013.765159374,10132852.988623923,103.48199230633453,83.72574672679256,0.0,13875.36274198054,51389770.29863423,4.02326592517767,2.2210861703636624,1859605.7710839922,911227.3462316832,3398204.1038143,9499.786085431026,0,1025.457572557731,2866506.3200634434,965000.0,121784.20377251666
74,0.1,0.06826666666666667,500,5000,450,283.15,9.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4773610.991781214,1876227.3316326002,3525059.1514475076,10174897.474861322,103.91137258119167,84.17553911380556,0.0,67110.49613204722,51390470.53018607,4.02326592517767,2.2211513229519597,1859605.741290616,911227.3316326003,3398147.5634517553,47498.93042715512,0,5127.384223235539,2866506.3200634434,965000.0,121784.20377251666
